chr1	65417600	65418600	0.3023543990086741
chr1	65570600	65571200	0.4046242774566474
chr1	69831400	69832000	0.42304147465437786
chr1	72380000	72382000	0.6862170087976539
chr1	76311900	76312600	0.4941360437842064
chr1	83446600	83447200	0.17928286852589642
chr1	83673000	83673600	0.21728395061728395
chr1	84685800	84689600	0.3674698795180723
chr1	84973800	84974400	0.3246753246753247
chr1	88265800	88266600	0.5868794326241135
chr1	89143500	89146000	0.7889156626506024
chr1	89887400	89888000	0.7416974169741697
chr1	91356900	91357600	0.7007874015748031
chr1	92527000	92528600	0.4238952536824877
chr1	92847600	92850800	0.8026134800550206
chr1	92919000	92920200	0.7687326549491211
chr1	96115400	96116000	0.32075471698113206
chr1	98110000	98110800	0.38968481375358166
chr1	100986200	100987200	0.45868465430016864
chr1	101040000	101040600	0.4168564920273349
chr1	101291200	101291800	0.5441860465116279
chr1	102111200	102111800	0.6078431372549019
chr1	103746300	103747600	0.6959459459459459
chr1	106637600	106638200	0.25980392156862747
chr1	109251200	109251800	0.4051094890510949
chr1	112331800	112332600	0.6556291390728477
chr1	117089200	117091200	0.359504132231405
chr1	118864600	118865200	0.5682819383259912
chr1	120994000	120994600	0.3606755126658625
chr1	125096800	125097400	0.4421364985163205
chr1	129436400	129437200	0.2907216494845361
chr1	130199400	130200200	0.4583333333333333
chr1	130685800	130686800	0.40198511166253104
chr1	131736200	131736800	0.8225806451612904
chr1	133729400	133732000	0.7282700421940929
chr1	139975800	139976400	0.6812227074235808
chr1	145807400	145808000	0.1853932584269663
chr1	147592000	147592600	0.5327342747111682
chr1	148131400	148132000	0.46875
chr1	154472000	154472600	0.545045045045045
chr1	164224800	164226600	0.5457413249211357
chr1	165655400	165657400	0.6270190895741556
chr1	169112800	169113600	0.38333333333333336
chr1	172541000	172541600	0.5979166666666667
chr1	173988000	173988600	0.2697947214076246
chr1	174787200	174788000	0.5218855218855218
chr1	181713600	181715600	0.2545824847250509
chr1	182872200	182872800	0.40569395017793597
chr1	183357000	183359000	0.7272727272727273
chr1	185076400	185077000	0.6378737541528239
chr1	187337800	187338400	0.7784090909090909
chr1	187392600	187393800	0.3352059925093633
chr1	189460000	189460600	0.7727272727272727
chr10	3446900	3447600	0.670299727520436
chr10	4794400	4795000	0.7075471698113207
chr10	5963000	5963800	0.246690734055355
chr10	6221200	6222000	0.4444444444444444
chr10	6514400	6515200	0.4782608695652174
chr10	10593200	10594500	0.43329253365973075
chr10	13089600	13092100	0.8149951314508277
chr10	13127000	13128000	0.7393483709273183
chr10	18531400	18532000	0.7158671586715867
chr10	18716200	18717000	0.62
chr10	20294400	20295000	0.2037037037037037
chr10	23480800	23481600	0.4007597340930674
chr10	23501000	23501600	0.4733606557377049
chr10	23659200	23660000	0.24473684210526317
chr10	25026800	25027400	0.15463917525773196
chr10	28907300	28908100	0.3550420168067227
chr10	29076800	29077400	0.5598086124401914
chr10	29723800	29724400	0.21610169491525424
chr10	30058200	30058800	0.28338762214983715
chr10	31080600	31081200	0.457286432160804
chr10	32527600	32528200	0.26256983240223464
chr10	33685800	33688200	0.5184275184275184
chr10	38224200	38225000	0.5406203840472673
chr10	39140800	39142800	0.7629179331306991
chr10	40050400	40051000	0.6642857142857143
chr10	40645900	40648000	0.04640371229698376
chr10	47219600	47221800	0.3219448094612352
chr10	47732800	47733400	0.4879518072289157
chr10	48290800	48291500	0.4781021897810219
chr10	50447000	50447600	0.24050632911392406
chr10	51444400	51445100	0.520891364902507
chr10	52114600	52115200	0.4163568773234201
chr10	52502800	52503400	0.5161290322580645
chr10	53194600	53195200	0.46336206896551724
chr10	60305800	60306400	0.6374501992031872
chr10	62367200	62368000	0.3081232492997199
chr10	63076000	63076800	0.517948717948718
chr10	64622000	64623800	0.40843023255813954
chr10	68035600	68036800	0.6813186813186813
chr10	68243700	68245800	0.3737024221453287
chr10	69986200	69993500	0.8372284850151224
chr10	72690600	72691400	0.4439359267734554
chr10	74243200	74244000	0.6526946107784432
chr10	78905400	78906000	0.69
chr10	81799400	81802600	0.43522833178005593
chr10	81958200	81961900	0.32949512843224094
chr10	83652200	83652800	0.37962962962962965
chr10	83844200	83844800	0.49101796407185627
chr10	85211000	85211600	0.6311475409836066
chr10	85658000	85658800	0.5561056105610561
chr10	86848400	86849000	0.5986394557823129
chr10	88625000	88625800	0.2159468438538206
chr10	90471400	90474000	0.44904458598726116
chr10	91585200	91587000	0.2828146143437077
chr10	97541600	97542200	0.6033519553072626
chr10	98090200	98090800	0.20512820512820512
chr10	98794200	98794800	0.31666666666666665
chr10	100646400	100647000	0.43612334801762115
chr10	101423600	101424200	0.36421725239616615
chr10	101923600	101924200	0.31958762886597936
chr10	102323500	102324200	0.3577586206896552
chr10	103518600	103519200	0.5735735735735735
chr10	112812200	112813000	0.26031746031746034
chr10	116455400	116456200	0.18719211822660098
chr10	119498200	119498800	0.7441860465116279
chr10	121266700	121267800	0.6012048192771084
chr10	122815000	122815700	0.6860759493670886
chr10	129816400	129818600	0.25226860254083483
chr10	130201000	130201600	0.35678391959798994
chr10	130473200	130473800	0.4
chr11	3133600	3136000	0.44984844309727195
chr11	4013200	4016200	0.5397489539748954
chr11	5202200	5204000	0.6666666666666666
chr11	5457100	5458400	0.7262773722627737
chr11	5535400	5536000	0.7885010266940452
chr11	5808000	5809800	0.38162544169611307
chr11	7401600	7402200	0.6577777777777778
chr11	8399600	8400200	0.12244897959183673
chr11	10216800	10217400	0.703125
chr11	10674000	10674800	0.2743682310469314
chr11	12025200	12027200	0.7132501006846557
chr11	12905800	12906600	0.3375
chr11	13351600	13352200	0.25757575757575757
chr11	15729200	15730000	0.2863636363636364
chr11	16048800	16049600	0.363395225464191
chr11	16358800	16359600	0.14015151515151514
chr11	17098800	17099400	0.2523364485981308
chr11	17912800	17913400	0.45054945054945056
chr11	19720600	19721200	0.4618181818181818
chr11	20017200	20023800	0.7584317032040472
chr11	25080000	25080600	0.6216216216216216
chr11	25370200	25371000	0.37158469945355194
chr11	29580200	29580800	0.740625
chr11	30318200	30319200	0.3701923076923077
chr11	32209400	32210400	0.5952380952380952
chr11	35875400	35876000	0.7896678966789668
chr11	40634000	40634600	0.2848101265822785
chr11	40650200	40652200	0.3352380952380952
chr11	42908400	42909000	0.5032258064516129
chr11	45769600	45770200	0.3062730627306273
chr11	48744600	48745200	0.6151832460732984
chr11	51941800	51944000	0.09633911368015415
chr11	53578600	53580200	0.7418478260869565
chr11	53966000	53966600	0.3793103448275862
chr11	55252000	55254000	0.5932584269662922
chr11	58316100	58317600	0.8520345252774353
chr11	58708800	58709600	0.17557251908396945
chr11	67219000	67221200	0.622257053291536
chr11	68604000	68604600	0.281437125748503
chr11	69825200	69827600	0.06273909716908951
chr11	83217600	83218400	0.04046242774566474
chr11	88664600	88665200	0.7951807228915663
chr11	89909800	89910600	0.5111876075731497
chr11	92129100	92131600	0.45706371191135736
chr11	92249400	92250000	0.3424657534246575
chr11	92862000	92862600	0.3968871595330739
chr11	94745400	94746000	0.020876826722338204
chr11	95763400	95764200	0.8025682182985554
chr11	95854800	95855400	0.2623574144486692
chr11	99824700	99826600	0.3418680129823296
chr11	101398800	101399500	0.370242214532872
chr11	101740000	101740600	0.6293969849246231
chr11	103805000	103805600	0.022123893805309734
chr11	107724200	107724800	0.8557692307692307
chr11	108039600	108040500	0.628158844765343
chr11	108061800	108062800	0.688953488372093
chr11	114566000	114566600	0.5950413223140496
chr11	115062400	115063000	0.17410714285714285
chr11	117898200	117899500	0.3448275862068966
chr11	118079400	118081800	0.682664054848188
chr11	118387600	118388200	0.5957446808510638
chr11	118861600	118862200	0.42574257425742573
chr11	120116600	120117200	0.7318840579710145
chr12	3108400	3109000	0.39593908629441626
chr12	5094600	5096700	0.7181688125894135
chr12	10832800	10833400	0.32286995515695066
chr12	10999200	11000000	0.19230769230769232
chr12	13434400	13437400	0.7126168224299065
chr12	13662000	13662600	0.4221105527638191
chr12	17215600	17216200	0.453781512605042
chr12	17786000	17786800	0.6912
chr12	18259400	18260000	0.5207100591715976
chr12	23907000	23907600	0.4857142857142857
chr12	24084300	24085200	0.5990190067443286
chr12	24141200	24141800	0.2589928057553957
chr12	32926600	32927200	0.6892655367231638
chr12	33364200	33365600	0.5104529616724739
chr12	37602800	37603400	0.7302452316076294
chr12	38048000	38049200	0.3497716894977169
chr12	42598600	42599200	0.7699115044247787
chr12	42666600	42667200	0.3230769230769231
chr12	43567600	43571000	0.3107996702390767
chr12	46252400	46255000	0.35049019607843135
chr12	47329400	47331200	0.41586538461538464
chr12	47983600	47984200	0.2233502538071066
chr12	48554600	48555200	0.34
chr12	54565200	54565800	0.5962732919254659
chr12	56644000	56646000	0.060126582278481014
chr12	58601600	58602200	0.3770491803278688
chr12	58770000	58770600	0.31526548672566373
chr12	58863600	58864200	0.7308347529812607
chr12	59652000	59652600	0.5506172839506173
chr12	61628600	61629200	0.19732441471571907
chr12	66200800	66201800	0.25572519083969464
chr12	68701000	68701600	0.43103448275862066
chr12	74125800	74126600	0.6804123711340206
chr12	74367200	74367800	0.26495726495726496
chr12	74807600	74808400	0.45675675675675675
chr12	80168000	80172000	0.7884615384615384
chr12	81372200	81373300	0.6301546391752577
chr12	81772600	81773200	0.6756198347107438
chr12	82565600	82566600	0.29296875
chr12	84994000	84994600	0.4407894736842105
chr12	85519000	85519600	0.05785123966942149
chr12	90476600	90477200	0.37662337662337664
chr12	91811400	91812000	0.8532608695652174
chr12	95249200	95249800	0.5127334465195246
chr12	96138800	96141600	0.3659217877094972
chr12	96865000	96865600	0.27419354838709675
chr12	98612800	98613800	0.21991701244813278
chr12	99148000	99148800	0.2929883138564274
chr12	99732800	99733400	0.7946768060836502
chr12	99817800	99818400	0.602510460251046
chr12	104567100	104568600	0.6865342163355408
chr12	109264800	109265400	0.6085714285714285
chr12	109526400	109528800	0.0274079874706343
chr12	109870300	109871600	0.6841415465268676
chr12	112020100	112021200	0.5815295815295816
chr12	113127400	113128000	0.7945945945945946
chr12	119772600	119773200	0.20833333333333334
chr13	3102500	3103500	0.36728395061728397
chr13	3138600	3140000	0.6383981154299175
chr13	3162700	3163300	0.5510204081632653
chr13	6184000	6184800	0.40789473684210525
chr13	6846200	6846800	0.18584070796460178
chr13	8441400	8442000	0.4166666666666667
chr13	10301800	10302400	0.6246719160104987
chr13	12956200	12957000	0.44689655172413795
chr13	13047000	13047600	0.6025641025641025
chr13	14400800	14402600	0.37082818294190356
chr13	14781200	14782700	0.3119266055045872
chr13	14852000	14852600	0.35
chr13	15887000	15887600	0.5061728395061729
chr13	16622000	16622600	0.34864864864864864
chr13	17821000	17821600	0.27977839335180055
chr13	18045600	18046200	0.7338403041825095
chr13	18740600	18741200	0.6951219512195121
chr13	19439000	19439600	0.3842696629213483
chr13	21650400	21652400	0.3264864864864865
chr13	22173600	22174200	0.3525641025641026
chr13	22282900	22283600	0.4166666666666667
chr13	23329200	23329800	0.19130434782608696
chr13	23375600	23376200	0.2542857142857143
chr13	29541800	29542400	0.8701754385964913
chr13	31738400	31739000	0.512987012987013
chr13	33853000	33853600	0.4987593052109181
chr13	33882800	33883400	0.5333333333333333
chr13	34140400	34142000	0.33959899749373434
chr13	34470600	34471400	0.4199288256227758
chr13	36828200	36828800	0.2159090909090909
chr13	41058200	41058800	0.36959370904325034
chr13	41311600	41312200	0.6289592760180995
chr13	41787400	41788000	0.26506024096385544
chr13	41930600	41931200	0.3021978021978022
chr13	42156600	42159100	0.681592039800995
chr13	45566600	45568000	0.820476858345021
chr13	47009200	47011400	0.7870722433460076
chr13	48585800	48587200	0.723314606741573
chr13	51086600	51087200	0.2108843537414966
chr13	52905700	52908000	0.7406513872135102
chr13	53555800	53558000	0.11566265060240964
chr13	64931800	64932600	0.35051546391752575
chr13	65323800	65324600	0.44814814814814813
chr13	66473000	66473600	0.18674698795180722
chr13	71381200	71382000	0.48129675810473815
chr13	74417600	74419200	0.11021069692058347
chr13	76478000	76478600	0.3170731707317073
chr13	78261000	78261600	0.3431578947368421
chr13	84536800	84538400	0.19962686567164178
chr13	85329200	85330200	0.4616564417177914
chr13	86305500	86306100	0.3641456582633053
chr13	96707800	96708600	0.3306613226452906
chr13	99324200	99324800	0.7225806451612903
chr13	100223900	100225200	0.27586206896551724
chr13	102736600	102737800	0.7884187082405345
chr13	107432000	107433000	0.3672566371681416
chr13	110020000	110020600	0.6442307692307693
chr13	111755400	111756100	0.8663194444444444
chr13	112349600	112350200	0.09868421052631579
chr13	116837000	116837600	0.7560975609756098
chr14	3278200	3280200	0.40069686411149824
chr14	5993400	5994200	0.41309255079006774
chr14	6235800	6236500	0.4855769230769231
chr14	10274200	10274800	0.5050505050505051
chr14	10954800	10955400	0.5625
chr14	13933000	13934000	0.12980769230769232
chr14	14243400	14244400	0.1440443213296399
chr14	14248400	14249200	0.06307977736549165
chr14	14582200	14582800	0.14201183431952663
chr14	16907600	16908200	0.36363636363636365
chr14	17005600	17006400	0.5298372513562387
chr14	17320600	17321200	0.5339055793991416
chr14	25531800	25532400	0.6341463414634146
chr14	27576800	27577400	0.6974358974358974
chr14	32863400	32864000	0.08615819209039548
chr14	37942800	37943600	0.5510204081632653
chr14	44223200	44223800	0.3888888888888889
chr14	52874400	52875000	0.7192982456140351
chr14	53895800	53896400	0.2706422018348624
chr14	60759200	60762000	0.7012263099219621
chr14	62952800	62953400	0.669683257918552
chr14	63462100	63462800	0.7828571428571428
chr14	68120200	68122000	0.15719063545150502
chr14	68811400	68813200	0.2716927453769559
chr14	69244400	69245400	0.6825396825396826
chr14	72037400	72038200	0.2619047619047619
chr14	72442800	72443400	0.1569767441860465
chr14	82893200	82894000	0.43447037701974867
chr14	90345400	90346200	0.4857142857142857
chr14	91819000	91819600	0.6209150326797386
chr14	92410000	92412400	0.32379862700228834
chr14	97116400	97117200	0.3870192307692308
chr14	99649200	99649800	0.32926829268292684
chr14	101198200	101198800	0.0707070707070707
chr14	102131000	102131600	0.2935222672064777
chr14	104986800	104987400	0.4855769230769231
chr14	106003600	106005400	0.3987823439878234
chr14	107465600	107466200	0.2677165354330709
chr14	108647500	108650000	0.4404332129963899
chr14	109011000	109012600	0.3803088803088803
chr14	110553000	110553600	0.6421052631578947
chr14	112083000	112083800	0.44692737430167595
chr14	112216000	112216600	0.30982367758186397
chr14	112396000	112397000	0.5419515226848974
chr14	118489000	118490600	0.5774647887323944
chr14	118515200	118515800	0.7184873949579832
chr14	118879000	118880900	0.781651376146789
chr14	120195800	120196400	0.49480968858131485
chr14	121233700	121234500	0.6566265060240963
chr14	123821000	123821600	0.4926829268292683
chr15	3118800	3119400	0.5272727272727272
chr15	3156600	3157200	0.6480446927374302
chr15	3887600	3888400	0.4444444444444444
chr15	4607800	4608400	0.2129032258064516
chr15	6680000	6683800	0.263755980861244
chr15	9557000	9557800	0.19915254237288135
chr15	9643400	9644000	0.1
chr15	16309200	16309800	0.25866666666666666
chr15	18125500	18127800	0.3951048951048951
chr15	19403100	19404600	0.33547008547008544
chr15	21875600	21876200	0.3058637083993661
chr15	21889600	21890900	0.3411978221415608
chr15	22487800	22488600	0.4509090909090909
chr15	23823800	23825200	0.42578125
chr15	24648400	24649000	0.3709677419354839
chr15	27025200	27025800	0.7046263345195729
chr15	29737000	29737600	0.1322314049586777
chr15	33269600	33270400	0.5
chr15	33867400	33868200	0.31521739130434784
chr15	36483300	36483900	0.6835443037974683
chr15	37759300	37760200	0.5020746887966805
chr15	49279800	49282800	0.45904173106646057
chr15	50572400	50573200	0.46774193548387094
chr15	52845000	52845600	0.36685288640595903
chr15	57413200	57414000	0.43790849673202614
chr15	57822000	57823800	0.713907284768212
chr15	60172000	60172600	0.6218487394957983
chr15	65268200	65271100	0.40298507462686567
chr15	67911000	67912000	0.39
chr15	68180400	68181000	0.7361878453038674
chr15	68368200	68368800	0.39774330042313116
chr15	72806600	72811400	0.7879793510324484
chr15	75013000	75013600	0.4514285714285714
chr15	75031000	75032600	0.36363636363636365
chr15	75040400	75041000	0.3015075376884422
chr15	75523400	75524000	0.35240963855421686
chr15	79258200	79262300	0.08920513710517182
chr15	83698800	83701200	0.14264264264264265
chr15	83791800	83792600	0.6715976331360947
chr15	86549000	86549600	0.15853658536585366
chr15	86568400	86569000	0.39869281045751637
chr15	92767200	92768000	0.5886075949367089
chr15	97058500	97059600	0.6602409638554216
chr15	97486400	97487200	0.6548672566371682
chr15	97793400	97794200	0.5358166189111748
chr15	99867200	99869100	0.5563218390804597
chr15	101063600	101064200	0.4642857142857143
chr15	101194600	101195200	0.7941176470588235
chr15	103888600	103889200	0.24324324324324326
chr16	4858200	4860000	0.40493319630010277
chr16	5525000	5525600	0.7777777777777778
chr16	14878400	14879000	0.510752688172043
chr16	15434000	15434600	0.756578947368421
chr16	18083400	18084000	0.6414473684210527
chr16	19069700	19070400	0.3448275862068966
chr16	21028200	21028800	0.27722772277227725
chr16	21612800	21613600	0.651685393258427
chr16	25190700	25191400	0.43147208121827413
chr16	28621800	28622800	0.7171052631578947
chr16	28853800	28857000	0.337555414819506
chr16	31050400	31051000	0.6673387096774194
chr16	31156000	31156900	0.6231578947368421
chr16	42003200	42003800	0.6507462686567164
chr16	42657000	42657600	0.7283653846153846
chr16	44473800	44474400	0.13106796116504854
chr16	45055800	45056600	0.502454991816694
chr16	46362400	46363600	0.32061068702290074
chr16	47187800	47188400	0.5654205607476636
chr16	47300600	47301400	0.3611111111111111
chr16	48267800	48268400	0.1588785046728972
chr16	48497000	48498000	0.4096590909090909
chr16	50773400	50775600	0.2698412698412698
chr16	52707000	52707600	0.25067385444743934
chr16	53192400	53193000	0.39335180055401664
chr16	54003000	54003800	0.3700564971751412
chr16	54507400	54508000	0.6057692307692307
chr16	56038600	56042000	0.29310344827586204
chr16	57878200	57878800	0.4634146341463415
chr16	58249400	58250000	0.4015748031496063
chr16	60884000	60884800	0.45723684210526316
chr16	62345000	62345800	0.4641509433962264
chr16	64572200	64573200	0.4671945701357466
chr16	65031600	65033000	0.4175334323922734
chr16	67391000	67391600	0.3994082840236686
chr16	68529200	68530000	0.6691542288557214
chr16	69163200	69164200	0.37924865831842575
chr16	70947400	70948000	0.24710982658959538
chr16	71976000	71976800	0.32098765432098764
chr16	76403200	76403800	0.6703499079189686
chr16	77814600	77815400	0.5265089722675367
chr16	77938000	77938600	0.4956140350877193
chr16	80268100	80269500	0.30246913580246915
chr16	85644000	85644600	0.56875
chr16	88754800	88755400	0.32608695652173914
chr16	89963100	89964600	0.8382480485689505
chr16	90049600	90050200	0.7183908045977011
chr16	91456200	91457800	0.2900763358778626
chr16	91990700	91991600	0.1760204081632653
chr16	94832800	94833400	0.7347480106100795
chr16	95718800	95719400	0.7213114754098361
chr16	95815600	95816200	0.7333333333333333
chr16	97352000	97352800	0.2432
chr17	4339800	4340400	0.37383177570093457
chr17	6739400	6741400	0.43946188340807174
chr17	8001000	8006000	0.6016427104722792
chr17	10974200	10974800	0.5979381443298969
chr17	12741200	12743000	0.8026418026418026
chr17	14013600	14014600	0.3934959349593496
chr17	16625000	16625600	0.4435483870967742
chr17	17274800	17275400	0.5833333333333334
chr17	18841600	18842400	0.4392857142857143
chr17	19042400	19043000	0.25252525252525254
chr17	20143500	20144700	0.5093457943925234
chr17	20570800	20571400	0.6977777777777778
chr17	22055800	22058800	0.3232799245994345
chr17	22623600	22624400	0.3458528951486698
chr17	23908000	23909000	0.13333333333333333
chr17	30499400	30500000	0.7566765578635015
chr17	32016400	32017000	0.512
chr17	32069800	32070400	0.3382352941176471
chr17	32587400	32588000	0.6598360655737705
chr17	34044400	34046400	0.6981818181818182
chr17	34398600	34399400	0.8574561403508771
chr17	35281200	35282600	0.3654708520179372
chr17	35363400	35364000	0.4214876033057851
chr17	37730800	37731600	0.3595890410958904
chr17	38897600	38898200	0.48739495798319327
chr17	38982200	38983200	0.34770114942528735
chr17	40645600	40646200	0.27564102564102566
chr17	41603400	41604000	0.4375
chr17	45196600	45197200	0.5818181818181818
chr17	49281200	49281800	0.803921568627451
chr17	50177600	50178200	0.13829787234042554
chr17	52988400	52989000	0.3941299790356394
chr17	53983800	53985100	0.417910447761194
chr17	54552000	54552600	0.4727272727272727
chr17	55557800	55558400	0.5169811320754717
chr17	60275600	60276200	0.4824120603015075
chr17	60745600	60746300	0.5128205128205128
chr17	62402200	62402800	0.2834467120181406
chr17	67811100	67813100	0.643609022556391
chr17	69285900	69289200	0.7332328560663149
chr17	73827000	73830400	0.7386609071274298
chr17	77797600	77798200	0.5323529411764706
chr17	84629600	84630200	0.510989010989011
chr17	85737200	85738000	0.06310679611650485
chr17	87133600	87135200	0.7638780297107115
chr17	90478800	90479600	0.45774647887323944
chr17	91271800	91272800	0.26174496644295303
chr17	91359200	91359800	0.1565217391304348
chr17	92040600	92041200	0.14566929133858267
chr17	92103600	92104400	0.3801452784503632
chr17	92997800	92998400	0.3363914373088685
chr17	93403900	93404600	0.3557692307692308
chr17	94500800	94501400	0.7387755102040816
chr18	3227200	3227800	0.4764705882352941
chr18	3711600	3712200	0.6256684491978609
chr18	3873200	3875200	0.3845070422535211
chr18	7274200	7275000	0.6929824561403509
chr18	7771200	7771800	0.20300751879699247
chr18	7816800	7817400	0.5729166666666666
chr18	11746600	11747400	0.1452513966480447
chr18	12972600	12974800	0.7636138613861386
chr18	13172800	13173400	0.4061433447098976
chr18	15988800	15992800	0.2669826224328594
chr18	16288800	16289400	0.38494167550371156
chr18	17352300	17353300	0.3522388059701492
chr18	24705600	24706200	0.2703862660944206
chr18	32877000	32877600	0.6917293233082706
chr18	35528400	35529000	0.23076923076923078
chr18	36850600	36853400	0.2441860465116279
chr18	38359200	38359800	0.08979591836734693
chr18	44698400	44699000	0.6623376623376623
chr18	46317400	46318200	0.061052631578947365
chr18	50090200	50090800	0.6987179487179487
chr18	54158800	54159400	0.08294930875576037
chr18	58804200	58804800	0.35448776065276516
chr18	58853400	58854200	0.44410876132930516
chr18	59357400	59358200	0.21926910299003322
chr18	60412200	60412800	0.32903225806451614
chr18	61358000	61358600	0.6870503597122302
chr18	69159200	69159900	0.508833922261484
chr18	70509000	70510600	0.7167530224525043
chr18	70705800	70706400	0.824
chr18	71209100	71209900	0.4666666666666667
chr18	74151100	74151800	0.676737160120846
chr18	77207800	77208400	0.03680981595092025
chr18	77368800	77369400	0.5119705340699816
chr18	79933000	79934400	0.24170616113744076
chr18	83134800	83135600	0.7950138504155124
chr18	87160400	87161400	0.4310915104740904
chr18	87695600	87696200	0.3006993006993007
chr18	89407600	89408200	0.2809734513274336
chr18	90429800	90430800	0.5562169312169312
chr18	90559000	90560400	0.1771058315334773
chr19	5406200	5407000	0.2827298050139276
chr19	5861400	5862600	0.8163841807909604
chr19	7859800	7860400	0.31223628691983124
chr19	8032600	8034200	0.49696969696969695
chr19	8276800	8277400	0.6418918918918919
chr19	8323800	8324400	0.4166666666666667
chr19	9375000	9375600	0.8169491525423729
chr19	9717600	9718200	0.6734177215189874
chr19	10425000	10425700	0.549618320610687
chr19	11670400	11671000	0.772609819121447
chr19	12543800	12545200	0.1971153846153846
chr19	13159600	13160200	0.2107843137254902
chr19	19241200	19241800	0.39143730886850153
chr19	19508600	19509300	0.4581151832460733
chr19	20754600	20755200	0.3223684210526316
chr19	21248000	21248600	0.3356401384083045
chr19	24970000	24970800	0.3435114503816794
chr19	25426800	25428400	0.7379576107899807
chr19	25819200	25819800	0.3141831238779174
chr19	26897200	26897800	0.41081081081081083
chr19	31722600	31724200	0.2431592039800995
chr19	39157000	39157800	0.32348596750369274
chr19	43738000	43738700	0.6454183266932271
chr19	44712800	44713600	0.27634194831013914
chr19	46579800	46581000	0.7042532146389713
chr19	47896200	47898300	0.7801120448179272
chr19	51469400	51470000	0.25824175824175827
chr19	51701200	51701800	0.35135135135135137
chr19	51955200	51955800	0.31949685534591193
chr19	53580200	53580800	0.47029702970297027
chr19	54911600	54912200	0.44537815126050423
chr19	55593200	55593900	0.5696428571428571
chr19	55628000	55630600	0.6902552204176334
chr19	55931400	55932000	0.7081632653061225
chr19	56231600	56232200	0.44970414201183434
chr19	56326000	56326800	0.7903780068728522
chr19	57378400	57381600	0.7093933463796478
chr19	57437000	57439600	0.16727716727716727
chr19	58706400	58707200	0.30718954248366015
chr19	58799200	58800700	0.7790973871733967
chr19	61207600	61208200	0.5926892950391645
chr2	7509100	7509800	0.3698630136986301
chr2	7629900	7630600	0.6458333333333334
chr2	12449200	12450000	0.3568075117370892
chr2	13913200	13913800	0.457286432160804
chr2	15334400	15335000	0.4434250764525994
chr2	15663600	15664400	0.4693548387096774
chr2	16894600	16895200	0.4424083769633508
chr2	19914600	19915400	0.27225130890052357
chr2	21246400	21247000	0.4347305389221557
chr2	22275000	22275600	0.48066298342541436
chr2	24237600	24238200	0.36363636363636365
chr2	26664300	26665100	0.11428571428571428
chr2	28228800	28229800	0.7931623931623931
chr2	36316700	36317400	0.5606694560669456
chr2	36807600	36808400	0.3522906793048973
chr2	36964400	36965000	0.5328467153284672
chr2	38568600	38571000	0.7349505840071878
chr2	39704000	39704800	0.47591522157996147
chr2	43071400	43072000	0.4049079754601227
chr2	43329200	43330000	0.5813148788927336
chr2	48227200	48227800	0.6224489795918368
chr2	48784800	48786800	0.3620689655172414
chr2	48853600	48854200	0.7389830508474576
chr2	52338400	52339400	0.26843657817109146
chr2	55999000	55999600	0.4594594594594595
chr2	59817400	59819000	0.5921787709497207
chr2	59843000	59844000	0.7142857142857143
chr2	63397600	63398200	0.27298050139275765
chr2	63805600	63806200	0.7406417112299465
chr2	66736600	66737200	0.5076923076923077
chr2	73010400	73013200	0.10539714867617107
chr2	76709800	76713000	0.7963875205254516
chr2	76722900	76725900	0.8519249753208292
chr2	78617000	78617600	0.31376518218623484
chr2	85070000	85070600	0.5349794238683128
chr2	85471900	85473100	0.3643410852713178
chr2	88212200	88212800	0.5076923076923077
