chr1	101040000	101040600	0.39628040057224606
chr1	101291200	101291800	0.24838709677419354
chr1	102111200	102111800	0.2
chr1	103746300	103747600	0.3115468409586057
chr1	106637600	106638200	0.4028776978417266
chr1	109251200	109251800	0.21564885496183206
chr1	112331800	112332600	0.3153526970954357
chr1	117089200	117091200	0.37357774968394436
chr1	118864600	118865200	0.11229946524064172
chr1	120994000	120994600	0.33134920634920634
chr1	125096800	125097400	0.5223613595706619
chr1	129436400	129437200	0.37993079584775086
chr1	130199400	130200200	0.4011220196353436
chr1	130685800	130686800	0.30179445350734097
chr1	131736200	131736800	0.11811023622047244
chr1	133729400	133732000	0.11848341232227488
chr1	139975800	139976400	0.1902834008097166
chr1	145807400	145808000	0.14666666666666667
chr1	147592000	147592600	0.4212290502793296
chr1	148131400	148132000	0.22040816326530613
chr1	154472000	154472600	0.09427609427609428
chr1	164224800	164226600	0.3387438249823571
chr1	165655400	165657400	0.2568888888888889
chr1	169112800	169113600	0.3768996960486322
chr1	172541000	172541600	0.02494802494802495
chr1	173988000	173988600	0.40273037542662116
chr1	174787200	174788000	0.37563025210084033
chr1	181713600	181715600	0.41408934707903783
chr1	182872200	182872800	0.464
chr1	183357000	183359000	0.16583747927031509
chr1	185076400	185077000	0.48366013071895425
chr1	187337800	187338400	0.24293785310734464
chr1	187392600	187393800	0.3348821772319947
chr1	189460000	189460600	0.2532299741602067
chr10	3446900	3447600	0.45788667687595713
chr10	4794400	4795000	0.4186046511627907
chr10	5963000	5963800	0.351270553064275
chr10	6221200	6222000	0.4756944444444444
chr10	6514400	6515200	0.09523809523809523
chr10	10593200	10594500	0.3961352657004831
chr10	13089600	13092100	0.029685264663805437
chr10	13127000	13128000	0.21014492753623187
chr10	18531400	18532000	0.04728950403690888
chr10	18716200	18717000	0.4
chr10	20294400	20295000	0.3443223443223443
chr10	23480800	23481600	0.40167046317388005
chr10	23501000	23501600	0.3450570342205323
chr10	23659200	23660000	0.3
chr10	25026800	25027400	0.31496062992125984
chr10	28907300	28908100	0.36451612903225805
chr10	29076800	29077400	0.32917705735660846
chr10	29723800	29724400	0.21105527638190955
chr10	30058200	30058800	0.5018382352941176
chr10	31080600	31081200	0.1796875
chr10	32527600	32528200	0.45854483925549916
chr10	33685800	33688200	0.41889483065953653
chr10	38224200	38225000	0.40306946688206785
chr10	39140800	39142800	0.1407766990291262
chr10	40050400	40051000	0.3359375
chr10	40645900	40648000	0.32558139534883723
chr10	47219600	47221800	0.36421725239616615
chr10	47732800	47733400	0.4908616187989556
chr10	48290800	48291500	0.3142857142857143
chr10	50447000	50447600	0.446064139941691
chr10	51444400	51445100	0.3491912464319695
chr10	52114600	52115200	0.34796747967479674
chr10	52502800	52503400	0.2796352583586626
chr10	53194600	53195200	0.44660194174757284
chr10	60305800	60306400	0.48031496062992124
chr10	62367200	62368000	0.4764621968616263
chr10	63076000	63076800	0.14439655172413793
chr10	64622000	64623800	0.37554585152838427
chr10	68035600	68036800	0.22317073170731708
chr10	68243700	68245800	0.35135135135135137
chr10	69986200	69993500	0.1390265599186682
chr10	72690600	72691400	0.4921090387374462
chr10	74243200	74244000	0.38017565872020076
chr10	78905400	78906000	0.07692307692307693
chr10	81799400	81802600	0.4452088452088452
chr10	81958200	81961900	0.41318907779495107
chr10	83652200	83652800	0.22291407222914073
chr10	83844200	83844800	0.3694581280788177
chr10	85211000	85211600	0.6192468619246861
chr10	85658000	85658800	0.20261437908496732
chr10	86848400	86849000	0.18862275449101795
chr10	88625000	88625800	0.28185328185328185
chr10	90471400	90474000	0.4189274447949527
chr10	91585200	91587000	0.43754410726887794
chr10	97541600	97542200	0.35086206896551725
chr10	98090200	98090800	0.38804347826086955
chr10	98794200	98794800	0.6086956521739131
chr10	100646400	100647000	0.3148558758314856
chr10	101423600	101424200	0.5614035087719298
chr10	101923600	101924200	0.21266968325791855
chr10	102323500	102324200	0.5005537098560354
chr10	103518600	103519200	0.37888198757763975
chr10	112812200	112813000	0.3660130718954248
chr10	116455400	116456200	0.5034246575342466
chr10	119498200	119498800	0.4888268156424581
chr10	121266700	121267800	0.08121827411167512
chr10	122815000	122815700	0.11543624161073826
chr10	129816400	129818600	0.2677878395860285
chr10	130201000	130201600	0.2371967654986523
chr10	130473200	130473800	0.37336244541484714
chr11	3133600	3136000	0.12988916368965833
chr11	4013200	4016200	0.33236994219653176
chr11	5202200	5204000	0.20614035087719298
chr11	5457100	5458400	0.1655982905982906
chr11	5535400	5536000	0.29822834645669294
chr11	5808000	5809800	0.3275663206459054
chr11	7401600	7402200	0.21621621621621623
chr11	8399600	8400200	0.24489795918367346
chr11	10216800	10217400	0.39800995024875624
chr11	10674000	10674800	0.31832298136645965
chr11	12025200	12027200	0.041110517885744796
chr11	12905800	12906600	0.36243386243386244
chr11	13351600	13352200	0.3095652173913043
chr11	15729200	15730000	0.3301104972375691
chr11	16048800	16049600	0.3881578947368421
chr11	16358800	16359600	0.346483704974271
chr11	17098800	17099400	0.4342629482071713
chr11	17912800	17913400	0.30357142857142855
chr11	19720600	19721200	0.09786476868327403
chr11	20017200	20023800	0.06442985655239485
chr11	25080000	25080600	0.33047210300429186
chr11	25370200	25371000	0.3656716417910448
chr11	29580200	29580800	0.2896825396825397
chr11	30318200	30319200	0.3408769448373409
chr11	32209400	32210400	0.4049429657794677
chr11	35875400	35876000	0.3269565217391304
chr11	40634000	40634600	0.39730639730639733
chr11	40650200	40652200	0.4124293785310734
chr11	42908400	42909000	0.41761363636363635
chr11	45769600	45770200	0.3529937444146559
chr11	48744600	48745200	0.312625250501002
chr11	51941800	51944000	0.39244851258581237
chr11	53578600	53580200	0.10764872521246459
chr11	53966000	53966600	0.49429657794676807
chr11	55252000	55254000	0.25806451612903225
chr11	58316100	58317600	0.0844240837696335
chr11	58708800	58709600	0.22044728434504793
chr11	67219000	67221200	0.26301853486319504
chr11	68604000	68604600	0.3950413223140496
chr11	69825200	69827600	0.44171779141104295
chr11	83217600	83218400	0.425531914893617
chr11	88664600	88665200	0.3449612403100775
chr11	89909800	89910600	0.36515513126491644
chr11	92129100	92131600	0.4097954122752635
chr11	92249400	92250000	0.32335329341317365
chr11	92862000	92862600	0.30491803278688523
chr11	94745400	94746000	0.2678100263852243
chr11	95763400	95764200	0.16308470290771176
chr11	95854800	95855400	0.36910994764397903
chr11	99824700	99826600	0.3691275167785235
chr11	101398800	101399500	0.631055900621118
chr11	101740000	101740600	0.2478386167146974
chr11	103805000	103805600	0.569078947368421
chr11	107724200	107724800	0.03840472673559823
chr11	108039600	108040500	0.04734411085450346
chr11	108061800	108062800	0.18989547038327526
chr11	114566000	114566600	0.164021164021164
chr11	115062400	115063000	0.4849624060150376
chr11	117898200	117899500	0.3894993894993895
chr11	118079400	118081800	0.20977011494252873
chr11	118387600	118388200	0.3018335684062059
chr11	118861600	118862200	0.4521452145214521
chr11	120116600	120117200	0.24
chr12	3108400	3109000	0.2602739726027397
chr12	5094600	5096700	0.1301775147928994
chr12	10832800	10833400	0.32408759124087594
chr12	10999200	11000000	0.2153846153846154
chr12	13434400	13437400	0.08740204942736589
chr12	13662000	13662600	0.3729792147806005
chr12	17215600	17216200	0.22033898305084745
chr12	17786000	17786800	0.13282571912013535
chr12	18259400	18260000	0.23383084577114427
chr12	23907000	23907600	0.555984555984556
chr12	24084300	24085200	0.3923643054277829
chr12	24141200	24141800	0.3724137931034483
chr12	32926600	32927200	0.25252525252525254
chr12	33364200	33365600	0.06211936662606577
chr12	37602800	37603400	0.44422700587084146
chr12	38048000	38049200	0.3868046571798189
chr12	42598600	42599200	0.35294117647058826
chr12	42666600	42667200	0.351129363449692
chr12	43567600	43571000	0.3391228831958315
chr12	46252400	46255000	0.35150375939849626
chr12	47329400	47331200	0.3672945205479452
chr12	47983600	47984200	0.3333333333333333
chr12	48554600	48555200	0.3157894736842105
chr12	54565200	54565800	0.2826086956521739
chr12	56644000	56646000	0.26697892271662765
chr12	58601600	58602200	0.41836734693877553
chr12	58770000	58770600	0.2569832402234637
chr12	58863600	58864200	0.3844731977818854
chr12	59652000	59652600	0.23800738007380073
chr12	61628600	61629200	0.39921722113502933
chr12	66200800	66201800	0.4195804195804196
chr12	68701000	68701600	0.3391959798994975
chr12	74125800	74126600	0.015463917525773196
chr12	74367200	74367800	0.3914209115281501
chr12	74807600	74808400	0.45257452574525747
chr12	80168000	80172000	0.11797491871806781
chr12	81372200	81373300	0.2991573033707865
chr12	81772600	81773200	0.29108635097493035
chr12	82565600	82566600	0.3807531380753138
chr12	84994000	84994600	0.5
chr12	85519000	85519600	0.09422492401215805
chr12	90476600	90477200	0.3333333333333333
chr12	91811400	91812000	0.2521551724137931
chr12	95249200	95249800	0.3869565217391304
chr12	96138800	96141600	0.35751633986928105
chr12	96865000	96865600	0.33579335793357934
chr12	98612800	98613800	0.3826429980276134
chr12	99148000	99148800	0.2678787878787879
chr12	99732800	99733400	0.4843304843304843
chr12	99817800	99818400	0.011235955056179775
chr12	104567100	104568600	0.058491895701198025
chr12	109264800	109265400	0.40165631469979296
chr12	109526400	109528800	0.4057891862370289
chr12	109870300	109871600	0.11197663096397274
chr12	112020100	112021200	0.34124293785310733
chr12	113127400	113128000	0.14560439560439561
chr12	119772600	119773200	0.46272493573264784
chr13	3102500	3103500	0.41088180112570355
chr13	3138600	3140000	0.03072289156626506
chr13	3162700	3163300	0.62
chr13	6184000	6184800	0.4629981024667932
chr13	6846200	6846800	0.28191489361702127
chr13	8441400	8442000	0.2194513715710723
chr13	10301800	10302400	0.4426787741203178
chr13	12956200	12957000	0.19873817034700317
chr13	13047000	13047600	0.1826086956521739
chr13	14400800	14402600	0.39046199701937406
chr13	14781200	14782700	0.4489208633093525
chr13	14852000	14852600	0.24507042253521127
chr13	15887000	15887600	0.2828282828282828
chr13	16622000	16622600	0.33840304182509506
chr13	17821000	17821600	0.5112540192926045
chr13	18045600	18046200	0.1989795918367347
chr13	18740600	18741200	0.49049429657794674
chr13	19439000	19439600	0.27228327228327226
chr13	21650400	21652400	0.43718949609652236
chr13	22173600	22174200	0.28095238095238095
chr13	22282900	22283600	0.38781575037147104
chr13	23329200	23329800	0.38801261829652994
chr13	23375600	23376200	0.23541666666666666
chr13	29541800	29542400	0.20938628158844766
chr13	31738400	31739000	0.4357298474945534
chr13	33853000	33853600	0.35607675906183367
chr13	33882800	33883400	0.43133462282398455
chr13	34140400	34142000	0.4096045197740113
chr13	34470600	34471400	0.3422680412371134
chr13	36828200	36828800	0.2329192546583851
chr13	41058200	41058800	0.4366863905325444
chr13	41311600	41312200	0.1016949152542373
chr13	41787400	41788000	0.3615023474178404
chr13	41930600	41931200	0.3241106719367589
chr13	42156600	42159100	0.12179887570268583
chr13	45566600	45568000	0.13866666666666666
chr13	47009200	47011400	0.11449676823638043
chr13	48585800	48587200	0.15331010452961671
chr13	51086600	51087200	0.47266881028938906
chr13	52905700	52908000	0.15164728682170542
chr13	53555800	53558000	0.43651626442812175
chr13	64931800	64932600	0.20855614973262032
chr13	65323800	65324600	0.37236533957845436
chr13	66473000	66473600	0.2357473035439137
chr13	71381200	71382000	0.31937481568858744
chr13	74417600	74419200	0.2660069848661234
chr13	76478000	76478600	0.16153846153846155
chr13	78261000	78261600	0.44095477386934673
chr13	84536800	84538400	0.3204983012457531
chr13	85329200	85330200	0.437941473259334
chr13	86305500	86306100	0.4891640866873065
chr13	96707800	96708600	0.4289772727272727
chr13	99324200	99324800	0.08480565371024736
chr13	100223900	100225200	0.49354207436399217
chr13	102736600	102737800	0.05942622950819672
chr13	107432000	107433000	0.4351851851851852
chr13	110020000	110020600	0.2509881422924901
chr13	111755400	111756100	0.2745398773006135
chr13	112349600	112350200	0.2325056433408578
chr13	116837000	116837600	0.3948220064724919
chr14	3278200	3280200	0.36127167630057805
chr14	5993400	5994200	0.38461538461538464
chr14	6235800	6236500	0.42938659058487877
chr14	10274200	10274800	0.3548387096774194
chr14	10954800	10955400	0.38345864661654133
chr14	13933000	13934000	0.3185595567867036
chr14	14243400	14244400	0.4348894348894349
chr14	14248400	14249200	0.3422680412371134
chr14	14582200	14582800	0.3081967213114754
chr14	16907600	16908200	0.27288135593220336
chr14	17005600	17006400	0.3641456582633053
chr14	17320600	17321200	0.45522717247463607
chr14	25531800	25532400	0.15604395604395604
chr14	27576800	27577400	0.3027027027027027
chr14	32863400	32864000	0.3057757644394111
chr14	37942800	37943600	0.5
chr14	44223200	44223800	0.3125
chr14	52874400	52875000	0.3854748603351955
chr14	53895800	53896400	0.297423887587822
chr14	60759200	60762000	0.22056384742951907
chr14	62952800	62953400	0.09451219512195122
chr14	63462100	63462800	0.18958611481975968
chr14	68120200	68122000	0.3963963963963964
chr14	68811400	68813200	0.2823920265780731
chr14	69244400	69245400	0.06818181818181818
chr14	72037400	72038200	0.23493044822256567
chr14	72442800	72443400	0.2764976958525346
chr14	82893200	82894000	0.42002442002442003
chr14	90345400	90346200	0.34843205574912894
chr14	91819000	91819600	0.5842293906810035
chr14	92410000	92412400	0.2967660114140774
chr14	97116400	97117200	0.4561186650185414
chr14	99649200	99649800	0.3592592592592593
chr14	101198200	101198800	0.20307692307692307
chr14	102131000	102131600	0.40030911901081917
chr14	104986800	104987400	0.4963855421686747
chr14	106003600	106005400	0.34972067039106147
chr14	107465600	107466200	0.5544303797468354
chr14	108647500	108650000	0.44661921708185054
chr14	109011000	109012600	0.46774193548387094
chr14	110553000	110553600	0.5161290322580645
chr14	112083000	112083800	0.26498422712933756
chr14	112216000	112216600	0.3383838383838384
chr14	112396000	112397000	0.3827558420628525
chr14	118489000	118490600	0.05970149253731343
chr14	118515200	118515800	0.3
chr14	118879000	118880900	0.19373401534526855
chr14	120195800	120196400	0.42744063324538256
chr14	121233700	121234500	0.3065953654188948
chr14	123821000	123821600	0.35980551053484605
chr15	3118800	3119400	0.40672782874617736
chr15	3156600	3157200	0.2217573221757322
chr15	3887600	3888400	0.43293347873500543
chr15	4607800	4608400	0.3674911660777385
chr15	6680000	6683800	0.34833948339483395
chr15	9557000	9557800	0.4044526901669759
chr15	9643400	9644000	0.43253968253968256
chr15	16309200	16309800	0.24145299145299146
chr15	18125500	18127800	0.4422187981510015
chr15	19403100	19404600	0.3719582850521437
chr15	21875600	21876200	0.21711899791231734
chr15	21889600	21890900	0.47067039106145253
chr15	22487800	22488600	0.30326594090202175
chr15	23823800	23825200	0.4105793450881612
chr15	24648400	24649000	0.3665254237288136
chr15	27025200	27025800	0.005387931034482759
chr15	29737000	29737600	0.43197278911564624
chr15	33269600	33270400	0.4192377495462795
chr15	33867400	33868200	0.3030646992054484
chr15	36483300	36483900	0.16129032258064516
chr15	37759300	37760200	0.3292999135695765
chr15	49279800	49282800	0.3647316538882804
chr15	50572400	50573200	0.3471337579617834
chr15	52845000	52845600	0.24476797088262056
chr15	57413200	57414000	0.3058984910836763
chr15	57822000	57823800	0.12938596491228072
chr15	60172000	60172600	0.45979899497487436
chr15	65268200	65271100	0.49896907216494846
chr15	67911000	67912000	0.3360655737704918
chr15	68180400	68181000	0.3034379671150972
chr15	68368200	68368800	0.3595217762596072
chr15	72806600	72811400	0.05013868145935566
chr15	75013000	75013600	0.5271565495207667
chr15	75031000	75032600	0.32233223322332233
chr15	75040400	75041000	0.583554376657825
chr15	75523400	75524000	0.22934232715008432
chr15	79258200	79262300	0.20893336587747133
chr15	83698800	83701200	0.39751552795031053
chr15	83791800	83792600	0.3381294964028777
chr15	86549000	86549600	0.32280701754385965
chr15	86568400	86569000	0.06432748538011696
chr15	92767200	92768000	0.06268958543983821
chr15	97058500	97059600	0.053125
chr15	97486400	97487200	0.413961038961039
chr15	97793400	97794200	0.21052631578947367
chr15	99867200	99869100	0.1111111111111111
chr15	101063600	101064200	0.47794117647058826
chr15	101194600	101195200	0.19637883008356546
chr15	103888600	103889200	0.32612966601178783
chr16	4858200	4860000	0.3981762917933131
chr16	5525000	5525600	0.5102040816326531
chr16	14878400	14879000	0.3152454780361757
chr16	15434000	15434600	0.3860759493670886
chr16	18083400	18084000	0.17755443886097153
chr16	19069700	19070400	0.4120603015075377
chr16	21028200	21028800	0.44594594594594594
chr16	21612800	21613600	0.07435897435897436
chr16	25190700	25191400	0.45878136200716846
chr16	28621800	28622800	0.450261780104712
chr16	28853800	28857000	0.38466453674121404
chr16	31050400	31051000	0.1529745042492918
chr16	31156000	31156900	0.08912655971479501
chr16	42003200	42003800	0.5271186440677966
chr16	42657000	42657600	0.32345013477088946
chr16	44473800	44474400	0.4112903225806452
chr16	45055800	45056600	0.45790554414784396
chr16	46362400	46363600	0.2576617480136209
chr16	47187800	47188400	0.3080260303687636
chr16	47300600	47301400	0.3337034980566352
chr16	48267800	48268400	0.10097719869706841
chr16	48497000	48498000	0.3510971786833856
chr16	50773400	50775600	0.36363636363636365
chr16	52707000	52707600	0.4472843450479233
chr16	53192400	53193000	0.4250614250614251
chr16	54003000	54003800	0.3588709677419355
chr16	54507400	54508000	0.3691275167785235
chr16	56038600	56042000	0.3954823889739663
chr16	57878200	57878800	0.3172690763052209
chr16	58249400	58250000	0.2974559686888454
chr16	60884000	60884800	0.37300613496932516
chr16	62345000	62345800	0.468063872255489
chr16	64572200	64573200	0.4750346740638003
chr16	65031600	65033000	0.45760743321718933
chr16	67391000	67391600	0.5080091533180778
chr16	68529200	68530000	0.1458966565349544
chr16	69163200	69164200	0.4027538726333907
chr16	70947400	70948000	0.2361411087113031
chr16	71976000	71976800	0.2675438596491228
chr16	76403200	76403800	0.1759927797833935
chr16	77814600	77815400	0.3230721393034826
chr16	77938000	77938600	0.41632088520055327
chr16	80268100	80269500	0.39330543933054396
chr16	85644000	85644600	0.008771929824561403
chr16	88754800	88755400	0.32661290322580644
chr16	89963100	89964600	0.12518991188088727
chr16	90049600	90050200	0.06313993174061433
chr16	91456200	91457800	0.39838854073410923
chr16	91990700	91991600	0.3858974358974359
chr16	94832800	94833400	0.2562893081761006
chr16	95718800	95719400	0.11851851851851852
chr16	95815600	95816200	0.18874172185430463
chr16	97352000	97352800	0.40261153427638735
chr17	4339800	4340400	0.24561403508771928
chr17	6739400	6741400	0.0740276035131744
chr17	8001000	8006000	0.1644699140401146
chr17	10974200	10974800	0.23932926829268292
chr17	12741200	12743000	0.14187248707639288
chr17	14013600	14014600	0.37733499377334995
chr17	16625000	16625600	0.4011379800853485
chr17	17274800	17275400	0.31654676258992803
chr17	18841600	18842400	0.42263610315186245
chr17	19042400	19043000	0.5065502183406113
chr17	20143500	20144700	0.4007421150278293
chr17	20570800	20571400	0.19169329073482427
chr17	22055800	22058800	0.35992691839220464
chr17	22623600	22624400	0.33716750539180446
chr17	23908000	23909000	0.31521739130434784
chr17	30499400	30500000	0.375
chr17	32016400	32017000	0.4652014652014652
chr17	32069800	32070400	0.45794392523364486
chr17	32587400	32588000	0.09621993127147767
chr17	34044400	34046400	0.2057877813504823
chr17	34398600	34399400	0.022788203753351208
chr17	35281200	35282600	0.3748657357679914
chr17	35363400	35364000	0.5660377358490566
chr17	37730800	37731600	0.44974874371859297
chr17	38897600	38898200	0.2
chr17	38982200	38983200	0.29133858267716534
chr17	40645600	40646200	0.27586206896551724
chr17	41603400	41604000	0.3674418604651163
chr17	45196600	45197200	0.5125858123569794
chr17	49281200	49281800	0.3047337278106509
chr17	50177600	50178200	0.491588785046729
chr17	52988400	52989000	0.28512820512820514
chr17	53983800	53985100	0.4012987012987013
chr17	54552000	54552600	0.3659942363112392
chr17	55557800	55558400	0.3123844731977819
chr17	60275600	60276200	0.19791666666666666
chr17	60745600	60746300	0.4326923076923077
chr17	62402200	62402800	0.437719298245614
chr17	67811100	67813100	0.1547314578005115
chr17	69285900	69289200	0.16672
chr17	73827000	73830400	0.17829119442022667
chr17	77797600	77798200	0.4774193548387097
chr17	84629600	84630200	0.4132841328413284
chr17	85737200	85738000	0.3626373626373626
chr17	87133600	87135200	0.07420042643923241
chr17	90478800	90479600	0.3278084714548803
chr17	91271800	91272800	0.3228346456692913
chr17	91359200	91359800	0.3122923588039867
chr17	92040600	92041200	0.27626459143968873
chr17	92103600	92104400	0.31675874769797424
chr17	92997800	92998400	0.2898550724637681
chr17	93403900	93404600	0.3283582089552239
chr17	94500800	94501400	0.4696969696969697
chr18	3227200	3227800	0.45525291828793774
chr18	3711600	3712200	0.6027397260273972
chr18	3873200	3875200	0.35474452554744523
chr18	7274200	7275000	0.3290909090909091
chr18	7771200	7771800	0.4491279069767442
chr18	7816800	7817400	0.358974358974359
chr18	11746600	11747400	0.2804642166344294
chr18	12972600	12974800	0.1317614424410541
chr18	13172800	13173400	0.4569805194805195
chr18	15988800	15992800	0.34027055150884494
chr18	16288800	16289400	0.41283607979184733
chr18	17352300	17353300	0.25668449197860965
chr18	24705600	24706200	0.3914590747330961
chr18	32877000	32877600	0.36129753914988816
chr18	35528400	35529000	0.4895397489539749
chr18	36850600	36853400	0.31646932185145316
chr18	38359200	38359800	0.311804008908686
chr18	44698400	44699000	0.3769968051118211
chr18	46317400	46318200	0.4046434494195688
chr18	50090200	50090800	0.18493150684931506
chr18	54158800	54159400	0.45722713864306785
chr18	58804200	58804800	0.23043666234327712
chr18	58853400	58854200	0.2734584450402145
chr18	59357400	59358200	0.31976744186046513
chr18	60412200	60412800	0.543859649122807
chr18	61358000	61358600	0.1946564885496183
chr18	69159200	69159900	0.43209876543209874
chr18	70509000	70510600	0.3211344922232388
chr18	70705800	70706400	0.4634146341463415
chr18	71209100	71209900	0.3898305084745763
chr18	74151100	74151800	0.4623376623376623
chr18	77207800	77208400	0.1774193548387097
chr18	77368800	77369400	0.09005235602094241
chr18	79933000	79934400	0.13343108504398826
chr18	83134800	83135600	0.03821656050955414
chr18	87160400	87161400	0.4132469402447804
chr18	87695600	87696200	0.41424272818455365
chr18	89407600	89408200	0.3016393442622951
chr18	90429800	90430800	0.36932632584806496
chr18	90559000	90560400	0.37517053206002726
chr19	5406200	5407000	0.3458937198067633
chr19	5861400	5862600	0.311449159327462
chr19	7859800	7860400	0.15789473684210525
chr19	8032600	8034200	0.31010452961672474
chr19	8276800	8277400	0.17592592592592593
chr19	8323800	8324400	0.5702702702702702
chr19	9375000	9375600	0.37898089171974525
chr19	9717600	9718200	0.2776203966005666
chr19	10425000	10425700	0.0427807486631016
chr19	11670400	11671000	0.3967280163599182
chr19	12543800	12545200	0.3501577287066246
chr19	13159600	13160200	0.5717703349282297
chr19	19241200	19241800	0.1932245922208281
chr19	19508600	19509300	0.49256900212314225
chr19	20754600	20755200	0.35742444152431013
chr19	21248000	21248600	0.34029227557411273
chr19	24970000	24970800	0.2492753623188406
chr19	25426800	25428400	0.24356435643564356
chr19	25819200	25819800	0.4101123595505618
chr19	26897200	26897800	0.26031746031746034
chr19	31722600	31724200	0.22487009496506002
chr19	39157000	39157800	0.4222042139384117
chr19	43738000	43738700	0.21951219512195122
chr19	44712800	44713600	0.30078125
chr19	46579800	46581000	0.09528214616096208
chr19	47896200	47898300	0.2066815144766147
chr19	51469400	51470000	0.5359712230215827
chr19	51701200	51701800	0.28512396694214875
chr19	51955200	51955800	0.3262618873445501
chr19	53580200	53580800	0.23799126637554585
chr19	54911600	54912200	0.4217171717171717
chr19	55593200	55593900	0.10231023102310231
chr19	55628000	55630600	0.14232804232804233
chr19	55931400	55932000	0.011086474501108648
chr19	56231600	56232200	0.3403755868544601
chr19	56326000	56326800	0.1321762349799733
chr19	57378400	57381600	0.17561591914087177
chr19	57437000	57439600	0.4032846715328467
chr19	58706400	58707200	0.10727969348659004
chr19	58799200	58800700	0.06906077348066299
chr19	61207600	61208200	0.2483221476510067
chr2	7509100	7509800	0.3516209476309227
chr2	7629900	7630600	0.4568345323741007
chr2	12449200	12450000	0.44619799139167865
chr2	13913200	13913800	0.37404580152671757
chr2	15334400	15335000	0.35208711433756806
chr2	15663600	15664400	0.35611164581328203
chr2	16894600	16895200	0.3507853403141361
chr2	19914600	19915400	0.5266497461928934
chr2	21246400	21247000	0.3948220064724919
chr2	22275000	22275600	0.52
chr2	24237600	24238200	0.5467032967032966
chr2	26664300	26665100	0.5
chr2	28228800	28229800	0.31088082901554404
chr2	36316700	36317400	0.55810147299509
chr2	36807600	36808400	0.02270577105014191
chr2	36964400	36965000	0.31343283582089554
chr2	38568600	38571000	0.2239732569245463
chr2	39704000	39704800	0.4634920634920635
chr2	43071400	43072000	0.24516129032258063
chr2	43329200	43330000	0.37937743190661477
chr2	48227200	48227800	0.3627450980392157
chr2	48784800	48786800	0.27101200686106347
chr2	48853600	48854200	0.296969696969697
chr2	52338400	52339400	0.5214723926380368
chr2	55999000	55999600	0.12844036697247707
chr2	59817400	59819000	0.44776119402985076
chr2	59843000	59844000	0.09422492401215805
chr2	63397600	63398200	0.2823061630218688
chr2	63805600	63806200	0.3345008756567426
chr2	66736600	66737200	0.4826666666666667
chr2	73010400	73013200	0.2734056987788331
chr2	76709800	76713000	0.10149801284011006
chr2	76722900	76725900	0.18853776111408677
chr2	78617000	78617600	0.28290993071593534
chr2	85070000	85070600	0.06285714285714286
chr2	85471900	85473100	0.47439613526570046
