chr1	130685800	130686800	0.4855072463768116
chr1	131736200	131736800	0.9625
chr1	133729400	133732000	0.7043596730245232
chr1	139975800	139976400	0.9037433155080213
chr1	145807400	145808000	0.24528301886792453
chr1	147592000	147592600	0.5437415881561238
chr1	148131400	148132000	0.4370860927152318
chr1	154472000	154472600	0.9386281588447654
chr1	164224800	164226600	0.6182190378710338
chr1	165655400	165657400	0.8670454545454546
chr1	169112800	169113600	0.24064171122994651
chr1	172541000	172541600	0.9090909090909091
chr1	173988000	173988600	0.17647058823529413
chr1	174787200	174788000	0.6083916083916084
chr1	181713600	181715600	0.2694300518134715
chr1	182872200	182872800	0.25735294117647056
chr1	183357000	183359000	0.8646408839779005
chr1	185076400	185077000	0.21052631578947367
chr1	187337800	187338400	0.6052631578947368
chr1	187392600	187393800	0.21105527638190955
chr1	189460000	189460600	1.0
chr10	3446900	3447600	0.9586466165413534
chr10	4794400	4795000	0.8445945945945946
chr10	5963000	5963800	0.20125786163522014
chr10	6221200	6222000	0.5277777777777778
chr10	6514400	6515200	0.5135135135135135
chr10	10593200	10594500	0.36650485436893204
chr10	13089600	13092100	0.9295287505404237
chr10	13127000	13128000	0.899009900990099
chr10	18531400	18532000	0.7145708582834331
chr10	18716200	18717000	0.7278688524590164
chr10	20294400	20295000	0.21052631578947367
chr10	23480800	23481600	0.2912332838038633
chr10	23501000	23501600	0.267223382045929
chr10	23659200	23660000	0.17078189300411523
chr10	25026800	25027400	0.28270042194092826
chr10	28907300	28908100	0.42748091603053434
chr10	29076800	29077400	0.7407407407407407
chr10	29723800	29724400	0.5048543689320388
chr10	30058200	30058800	0.45871559633027525
chr10	31080600	31081200	0.8666666666666667
chr10	32527600	32528200	0.16666666666666666
chr10	33685800	33688200	0.6331360946745562
chr10	38224200	38225000	0.3964110929853181
chr10	39140800	39142800	0.8947368421052632
chr10	40050400	40051000	0.7393364928909952
chr10	40645900	40648000	0.07413793103448275
chr10	47219600	47221800	0.42444444444444446
chr10	47732800	47733400	0.6333333333333333
chr10	48290800	48291500	0.551094890510949
chr10	50447000	50447600	0.10830324909747292
chr10	51444400	51445100	0.5646687697160884
chr10	52114600	52115200	0.33714285714285713
chr10	52502800	52503400	0.3230088495575221
chr10	53194600	53195200	0.48509485094850946
chr10	60305800	60306400	0.9408602150537635
chr10	62367200	62368000	0.35546875
chr10	63076000	63076800	0.6066350710900474
chr10	64622000	64623800	0.461961961961962
chr10	68035600	68036800	0.8836477987421384
chr10	68243700	68245800	0.4645669291338583
chr10	69986200	69993500	0.8541014402003757
chr10	72690600	72691400	0.517799352750809
chr10	74243200	74244000	0.5668016194331984
chr10	78905400	78906000	0.898989898989899
chr10	81799400	81802600	0.502903600464576
chr10	81958200	81961900	0.5139043381535039
chr10	83652200	83652800	0.2664233576642336
chr10	83844200	83844800	0.44086021505376344
chr10	85211000	85211600	0.25
chr10	85658000	85658800	0.6641509433962264
chr10	86848400	86849000	0.8947368421052632
chr10	88625000	88625800	0.12389380530973451
chr10	90471400	90474000	0.5714285714285714
chr10	91585200	91587000	0.4491725768321513
chr10	97541600	97542200	0.7967479674796748
chr10	98090200	98090800	0.2265625
chr10	98794200	98794800	0.4522058823529412
chr10	100646400	100647000	0.5403225806451613
chr10	101423600	101424200	0.15789473684210525
chr10	101923600	101924200	0.4744186046511628
chr10	102323500	102324200	0.11678832116788321
chr10	103518600	103519200	0.2775330396475771
chr10	112812200	112813000	0.14121037463976946
chr10	116455400	116456200	0.1111111111111111
chr10	119498200	119498800	0.9605263157894737
chr10	121266700	121267800	0.9672131147540983
chr10	122815000	122815700	0.9901960784313726
chr10	129816400	129818600	0.23140495867768596
chr10	130201000	130201600	0.3235294117647059
chr10	130473200	130473800	0.313588850174216
chr11	3133600	3136000	0.5784680056048576
chr11	4013200	4016200	0.7899686520376176
chr11	5202200	5204000	0.8038528896672504
chr11	5457100	5458400	0.8471337579617835
chr11	5535400	5536000	0.7226027397260274
chr11	5808000	5809800	0.34705882352941175
chr11	7401600	7402200	0.4838709677419355
chr11	8399600	8400200	0.0
chr11	10216800	10217400	0.9026548672566371
chr11	10674000	10674800	0.48367346938775513
chr11	12025200	12027200	0.923217550274223
chr11	12905800	12906600	0.08490566037735849
chr11	13351600	13352200	0.5477707006369427
chr11	15729200	15730000	0.38113207547169814
chr11	16048800	16049600	0.19133574007220217
chr11	16358800	16359600	0.4015151515151515
chr11	17098800	17099400	0.05343511450381679
chr11	17912800	17913400	0.8342245989304813
chr11	19720600	19721200	0.6731234866828087
chr11	20017200	20023800	0.8163972286374134
chr11	25080000	25080600	0.6206896551724138
chr11	25370200	25371000	0.7684210526315789
chr11	29580200	29580800	0.6985645933014354
chr11	30318200	30319200	0.47703180212014135
chr11	32209400	32210400	0.8623595505617978
chr11	35875400	35876000	0.8614718614718615
chr11	40634000	40634600	0.3675675675675676
chr11	40650200	40652200	0.4530386740331492
chr11	42908400	42909000	0.4533333333333333
chr11	45769600	45770200	0.20527859237536658
chr11	48744600	48745200	0.8672199170124482
chr11	51941800	51944000	0.06026962727993656
chr11	53578600	53580200	0.92573402417962
chr11	53966000	53966600	0.6031746031746031
chr11	55252000	55254000	0.5573770491803278
chr11	58316100	58317600	0.9721627408993576
chr11	58708800	58709600	0.2619047619047619
chr11	67219000	67221200	0.7269736842105263
chr11	68604000	68604600	0.19883040935672514
chr11	69825200	69827600	0.05578947368421053
chr11	83217600	83218400	0.07331378299120235
chr11	88664600	88665200	0.6097560975609756
chr11	89909800	89910600	0.3222748815165877
chr11	92129100	92131600	0.44366197183098594
chr11	92249400	92250000	0.3793103448275862
chr11	92862000	92862600	0.8471074380165289
chr11	94745400	94746000	0.24358974358974358
chr11	95763400	95764200	0.8213399503722084
chr11	95854800	95855400	0.18433179723502305
chr11	99824700	99826600	0.27579056505961635
chr11	101398800	101399500	0.29004329004329005
chr11	101740000	101740600	0.7457142857142857
chr11	103805000	103805600	0.12244897959183673
chr11	107724200	107724800	0.8021978021978022
chr11	108039600	108040500	0.7459893048128342
chr11	108061800	108062800	0.9438502673796791
chr11	114566000	114566600	0.58203125
chr11	115062400	115063000	0.15492957746478872
chr11	117898200	117899500	0.38292011019283745
chr11	118079400	118081800	0.8392568659127625
chr11	118387600	118388200	0.6712328767123288
chr11	118861600	118862200	0.48214285714285715
chr11	120116600	120117200	0.8354430379746836
chr12	3108400	3109000	0.6814159292035398
chr12	5094600	5096700	0.8433179723502304
chr12	10832800	10833400	0.4199134199134199
chr12	10999200	11000000	0.30337078651685395
chr12	13434400	13437400	0.7014388489208633
chr12	13662000	13662600	0.322884012539185
chr12	17215600	17216200	0.7767857142857143
chr12	17786000	17786800	0.7787610619469026
chr12	18259400	18260000	0.7006369426751592
chr12	23907000	23907600	0.7105263157894737
chr12	24084300	24085200	0.7074285714285714
chr12	24141200	24141800	0.5
chr12	32926600	32927200	0.8787878787878788
chr12	33364200	33365600	0.7792207792207793
chr12	37602800	37603400	0.8351648351648352
chr12	38048000	38049200	0.3426724137931034
chr12	42598600	42599200	0.6153846153846154
chr12	42666600	42667200	0.18857142857142858
chr12	43567600	43571000	0.31156156156156156
chr12	46252400	46255000	0.5097087378640777
chr12	47329400	47331200	0.4909090909090909
chr12	47983600	47984200	0.6305084745762712
chr12	48554600	48555200	0.43617021276595747
chr12	54565200	54565800	0.9195402298850575
chr12	56644000	56646000	0.024822695035460994
chr12	58601600	58602200	0.3281653746770026
chr12	58770000	58770600	0.3436807095343681
chr12	58863600	58864200	0.8267477203647416
chr12	59652000	59652600	0.7142857142857143
chr12	61628600	61629200	0.088
chr12	66200800	66201800	0.4093686354378819
chr12	68701000	68701600	0.5783132530120482
chr12	74125800	74126600	0.7827868852459017
chr12	74367200	74367800	0.10526315789473684
chr12	74807600	74808400	0.273972602739726
chr12	80168000	80172000	0.9192708333333334
chr12	81372200	81373300	0.6542207792207793
chr12	81772600	81773200	0.8773584905660378
chr12	82565600	82566600	0.09392265193370165
chr12	84994000	84994600	0.4355400696864111
chr12	85519000	85519600	0.1761904761904762
chr12	90476600	90477200	0.6875
chr12	91811400	91812000	0.856338028169014
chr12	95249200	95249800	0.25671641791044775
chr12	96138800	96141600	0.2643979057591623
chr12	96865000	96865600	0.1527777777777778
chr12	98612800	98613800	0.2079207920792079
chr12	99148000	99148800	0.2243436754176611
chr12	99732800	99733400	0.875968992248062
chr12	99817800	99818400	0.9612903225806452
chr12	104567100	104568600	0.7849056603773585
chr12	109264800	109265400	0.8675496688741722
chr12	109526400	109528800	0.047594142259414225
chr12	109870300	109871600	0.8343558282208589
chr12	112020100	112021200	0.5469728601252609
chr12	113127400	113128000	0.9420289855072463
chr12	119772600	119773200	0.1689497716894977
chr13	3102500	3103500	0.4583333333333333
chr13	3138600	3140000	0.9362745098039216
chr13	3162700	3163300	0.75
chr13	6184000	6184800	0.38390092879256965
chr13	6846200	6846800	0.15384615384615385
chr13	8441400	8442000	0.3917525773195876
chr13	10301800	10302400	0.5416666666666666
chr13	12956200	12957000	0.47959183673469385
chr13	13047000	13047600	0.5303030303030303
chr13	14400800	14402600	0.5233812949640287
chr13	14781200	14782700	0.44396551724137934
chr13	14852000	14852600	0.4409937888198758
chr13	15887000	15887600	0.2225201072386059
chr13	16622000	16622600	0.6057692307692307
chr13	17821000	17821600	0.2679245283018868
chr13	18045600	18046200	1.0
chr13	18740600	18741200	0.9629629629629629
chr13	19439000	19439600	0.398406374501992
chr13	21650400	21652400	0.40793201133144474
chr13	22173600	22174200	0.3894736842105263
chr13	22282900	22283600	0.3888888888888889
chr13	23329200	23329800	0.3037974683544304
chr13	23375600	23376200	0.18421052631578946
chr13	29541800	29542400	0.9703703703703703
chr13	31738400	31739000	0.2639593908629442
chr13	33853000	33853600	0.6942675159235668
chr13	33882800	33883400	0.7956989247311828
chr13	34140400	34142000	0.3553398058252427
chr13	34470600	34471400	0.33060109289617484
chr13	36828200	36828800	0.2950191570881226
chr13	41058200	41058800	0.2616487455197133
chr13	41311600	41312200	0.8241758241758241
chr13	41787400	41788000	0.5742574257425742
chr13	41930600	41931200	0.4486486486486487
chr13	42156600	42159100	0.891358024691358
chr13	45566600	45568000	0.8197831978319783
chr13	47009200	47011400	0.9071680376028202
chr13	48585800	48587200	0.8890701468189234
chr13	51086600	51087200	0.43956043956043955
chr13	52905700	52908000	0.8668971477960242
chr13	53555800	53558000	0.15417558886509636
chr13	64931800	64932600	0.47560975609756095
chr13	65323800	65324600	0.6716417910447762
chr13	66473000	66473600	0.25102880658436216
chr13	71381200	71382000	0.3806423611111111
chr13	74417600	74419200	0.059734513274336286
chr13	76478000	76478600	0.4088397790055249
chr13	78261000	78261600	0.2608695652173913
chr13	84536800	84538400	0.2857142857142857
chr13	85329200	85330200	0.44794188861985473
chr13	86305500	86306100	0.3665158371040724
chr13	96707800	96708600	0.275
chr13	99324200	99324800	0.6
chr13	100223900	100225200	0.2304785894206549
chr13	102736600	102737800	0.8023255813953488
chr13	107432000	107433000	0.11042944785276074
chr13	110020000	110020600	0.836272040302267
chr13	111755400	111756100	0.856
chr13	112349600	112350200	0.0
chr13	116837000	116837600	0.575
chr14	3278200	3280200	0.4750593824228028
chr14	5993400	5994200	0.28104575163398693
chr14	6235800	6236500	0.3487394957983193
chr14	10274200	10274800	0.5588235294117647
chr14	10954800	10955400	0.7132616487455197
chr14	13933000	13934000	0.06694560669456066
chr14	14243400	14244400	0.19047619047619047
chr14	14248400	14249200	0.1342281879194631
chr14	14582200	14582800	0.119533527696793
chr14	16907600	16908200	0.2474747474747475
chr14	17005600	17006400	0.6526806526806527
chr14	17320600	17321200	0.5877160720853255
chr14	25531800	25532400	0.8838383838383839
chr14	27576800	27577400	0.5463917525773195
chr14	32863400	32864000	0.0
chr14	37942800	37943600	0.33189655172413796
chr14	44223200	44223800	0.796875
chr14	52874400	52875000	0.8098591549295775
chr14	53895800	53896400	0.10588235294117647
chr14	60759200	60762000	0.7818627450980392
chr14	62952800	62953400	0.8159509202453987
chr14	63462100	63462800	0.9285714285714286
chr14	68120200	68122000	0.20512820512820512
chr14	68811400	68813200	0.38266068759342303
chr14	69244400	69245400	0.8847262247838616
chr14	72037400	72038200	0.34069400630914826
chr14	72442800	72443400	0.17532467532467533
chr14	82893200	82894000	0.20202020202020202
chr14	90345400	90346200	0.43478260869565216
chr14	91819000	91819600	0.85
chr14	92410000	92412400	0.33868378812199035
chr14	97116400	97117200	0.5067873303167421
chr14	99649200	99649800	0.2727272727272727
chr14	101198200	101198800	0.056818181818181816
chr14	102131000	102131600	0.3218390804597701
chr14	104986800	104987400	0.2857142857142857
chr14	106003600	106005400	0.35570469798657717
chr14	107465600	107466200	0.34057971014492755
chr14	108647500	108650000	0.5009633911368016
chr14	109011000	109012600	0.6355685131195336
chr14	110553000	110553600	0.7222222222222222
chr14	112083000	112083800	0.3741935483870968
chr14	112216000	112216600	0.17857142857142858
chr14	112396000	112397000	0.42535787321063395
chr14	118489000	118490600	0.840057636887608
chr14	118515200	118515800	0.8289473684210527
chr14	118879000	118880900	0.8651960784313726
chr14	120195800	120196400	0.43137254901960786
chr14	121233700	121234500	0.755700325732899
chr14	123821000	123821600	0.5175438596491229
chr15	3118800	3119400	0.3333333333333333
chr15	3156600	3157200	0.4014084507042254
chr15	3887600	3888400	0.1485148514851485
chr15	4607800	4608400	0.5313653136531366
chr15	6680000	6683800	0.2714177407126611
chr15	9557000	9557800	0.051181102362204724
chr15	9643400	9644000	0.336734693877551
chr15	16309200	16309800	0.055232558139534885
chr15	18125500	18127800	0.4445768772348033
chr15	19403100	19404600	0.4152744630071599
chr15	21875600	21876200	0.41818181818181815
chr15	21889600	21890900	0.5574712643678161
chr15	22487800	22488600	0.32547169811320753
chr15	23823800	23825200	0.4153846153846154
chr15	24648400	24649000	0.3588235294117647
chr15	27025200	27025800	0.6433915211970075
chr15	29737000	29737600	0.15730337078651685
chr15	33269600	33270400	0.6391752577319587
chr15	33867400	33868200	0.4907749077490775
chr15	36483300	36483900	0.9150943396226415
chr15	37759300	37760200	0.5514705882352942
chr15	49279800	49282800	0.3242630385487528
chr15	50572400	50573200	0.40789473684210525
chr15	52845000	52845600	0.21016949152542372
chr15	57413200	57414000	0.4076923076923077
chr15	57822000	57823800	0.8301886792452831
chr15	60172000	60172600	0.425
chr15	65268200	65271100	0.31225296442687744
chr15	67911000	67912000	0.3373737373737374
chr15	68180400	68181000	0.8612804878048781
chr15	68368200	68368800	0.2476780185758514
chr15	72806600	72811400	0.913557779799818
chr15	75013000	75013600	0.43521594684385384
chr15	75031000	75032600	0.4085603112840467
chr15	75040400	75041000	0.41739130434782606
chr15	75523400	75524000	0.10294117647058823
chr15	79258200	79262300	0.041990668740279936
chr15	83698800	83701200	0.14513788098693758
chr15	83791800	83792600	0.9714285714285714
chr15	86549000	86549600	0.075
chr15	86568400	86569000	0.9402985074626866
chr15	92767200	92768000	0.872093023255814
chr15	97058500	97059600	0.9213973799126638
chr15	97486400	97487200	0.8309178743961353
chr15	97793400	97794200	0.784452296819788
chr15	99867200	99869100	0.8368421052631579
chr15	101063600	101064200	0.975
chr15	101194600	101195200	0.8798798798798799
chr15	103888600	103889200	0.375
chr16	4858200	4860000	0.31181102362204727
chr16	5525000	5525600	0.9941176470588236
chr16	14878400	14879000	0.3392857142857143
chr16	15434000	15434600	0.9315068493150684
chr16	18083400	18084000	0.9132075471698113
chr16	19069700	19070400	0.18
chr16	21028200	21028800	0.543859649122807
chr16	21612800	21613600	1.0
chr16	25190700	25191400	0.6838235294117647
chr16	28621800	28622800	0.7168674698795181
chr16	28853800	28857000	0.39215686274509803
chr16	31050400	31051000	0.823960880195599
chr16	31156000	31156900	0.792156862745098
chr16	42003200	42003800	0.6425
chr16	42657000	42657600	0.8160377358490566
chr16	44473800	44474400	0.10894941634241245
chr16	45055800	45056600	0.6045918367346939
chr16	46362400	46363600	0.12
chr16	47187800	47188400	0.8725490196078431
chr16	47300600	47301400	0.2774869109947644
chr16	48267800	48268400	0.0736196319018405
chr16	48497000	48498000	0.2576882290562036
chr16	50773400	50775600	0.3553223388305847
chr16	52707000	52707600	0.4268292682926829
chr16	53192400	53193000	0.24242424242424243
chr16	54003000	54003800	0.30409356725146197
chr16	54507400	54508000	0.8611111111111112
chr16	56038600	56042000	0.23294629898403482
chr16	57878200	57878800	0.6666666666666666
chr16	58249400	58250000	0.35714285714285715
chr16	60884000	60884800	0.3567251461988304
chr16	62345000	62345800	0.45161290322580644
chr16	64572200	64573200	0.5943262411347517
chr16	65031600	65033000	0.49415204678362573
chr16	67391000	67391600	0.525
chr16	68529200	68530000	0.7818181818181819
chr16	69163200	69164200	0.45982142857142855
chr16	70947400	70948000	0.14949037372593432
chr16	71976000	71976800	0.6517241379310345
chr16	76403200	76403800	0.9318181818181818
chr16	77814600	77815400	0.19082125603864733
chr16	77938000	77938600	0.5651302605210421
chr16	80268100	80269500	0.23382045929018788
chr16	85644000	85644600	0.8857142857142857
chr16	88754800	88755400	0.22448979591836735
chr16	89963100	89964600	0.9610757254069356
chr16	90049600	90050200	0.835820895522388
chr16	91456200	91457800	0.21443736730360935
chr16	91990700	91991600	0.4
chr16	94832800	94833400	0.8690476190476191
chr16	95718800	95719400	0.5958429561200924
chr16	95815600	95816200	1.0
chr16	97352000	97352800	0.41944444444444445
chr17	4339800	4340400	0.0
chr17	6739400	6741400	0.30042918454935624
chr17	8001000	8006000	0.7403210576015109
chr17	10974200	10974800	0.7192982456140351
chr17	12741200	12743000	0.9766763848396501
chr17	14013600	14014600	0.4601990049751244
chr17	16625000	16625600	0.4755244755244755
chr17	17274800	17275400	0.8041958041958042
chr17	18841600	18842400	0.5361596009975063
chr17	19042400	19043000	0.43790849673202614
chr17	20143500	20144700	0.6994535519125683
chr17	20570800	20571400	0.7589285714285714
chr17	22055800	22058800	0.43943298969072164
chr17	22623600	22624400	0.25828729281767954
chr17	23908000	23909000	0.036458333333333336
chr17	30499400	30500000	0.7649402390438247
chr17	32016400	32017000	0.9012345679012346
chr17	32069800	32070400	0.3888888888888889
chr17	32587400	32588000	0.9076923076923077
chr17	34044400	34046400	0.8605769230769231
chr17	34398600	34399400	0.8310626702997275
chr17	35281200	35282600	0.29339477726574503
chr17	35363400	35364000	0.40816326530612246
chr17	37730800	37731600	0.5350877192982456
chr17	38897600	38898200	0.3125
chr17	38982200	38983200	0.4027777777777778
chr17	40645600	40646200	0.5333333333333333
chr17	41603400	41604000	0.8390804597701149
chr17	45196600	45197200	0.5318181818181819
chr17	49281200	49281800	0.9802631578947368
chr17	50177600	50178200	0.13478260869565217
chr17	52988400	52989000	0.3485254691689008
chr17	53983800	53985100	0.4823008849557522
chr17	54552000	54552600	0.7235023041474654
chr17	55557800	55558400	0.43037974683544306
chr17	60275600	60276200	0.5560538116591929
chr17	60745600	60746300	1.0
chr17	62402200	62402800	0.41708542713567837
chr17	67811100	67813100	0.8417132216014898
chr17	69285900	69289200	0.8656554712892741
chr17	73827000	73830400	0.8515546639919759
chr17	77797600	77798200	0.49344978165938863
chr17	84629600	84630200	0.3962962962962963
chr17	85737200	85738000	0.17391304347826086
chr17	87133600	87135200	0.7857142857142857
chr17	90478800	90479600	0.2927927927927928
chr17	91271800	91272800	0.3543307086614173
chr17	91359200	91359800	0.32727272727272727
chr17	92040600	92041200	0.08333333333333333
chr17	92103600	92104400	0.300561797752809
chr17	92997800	92998400	0.8650519031141869
chr17	93403900	93404600	0.43103448275862066
chr17	94500800	94501400	0.3533834586466165
chr18	3227200	3227800	0.2366412213740458
chr18	3711600	3712200	0.4230769230769231
chr18	3873200	3875200	0.5279383429672447
chr18	7274200	7275000	0.6047430830039525
chr18	7771200	7771800	0.012422360248447204
chr18	7816800	7817400	0.36666666666666664
chr18	11746600	11747400	0.25477707006369427
chr18	12972600	12974800	0.9091764705882353
chr18	13172800	13173400	0.40224719101123596
chr18	15988800	15992800	0.2564102564102564
chr18	16288800	16289400	0.4396200814111262
chr18	17352300	17353300	0.42473118279569894
chr18	24705600	24706200	0.6919431279620853
chr18	32877000	32877600	0.6224899598393574
chr18	35528400	35529000	0.11904761904761904
chr18	36850600	36853400	0.17863720073664824
chr18	38359200	38359800	0.0794392523364486
chr18	44698400	44699000	0.6190476190476191
chr18	46317400	46318200	0.05113636363636364
chr18	50090200	50090800	0.8178137651821862
chr18	54158800	54159400	0.0
chr18	58804200	58804800	0.3244916003536693
chr18	58853400	58854200	0.30158730158730157
chr18	59357400	59358200	0.46153846153846156
chr18	60412200	60412800	0.4630225080385852
chr18	61358000	61358600	0.90625
chr18	69159200	69159900	0.5887445887445888
chr18	70509000	70510600	0.8326848249027238
chr18	70705800	70706400	0.9322033898305084
chr18	71209100	71209900	0.37209302325581395
chr18	74151100	74151800	0.8187919463087249
chr18	77207800	77208400	0.08
chr18	77368800	77369400	0.5048543689320388
chr18	79933000	79934400	0.07722007722007722
chr18	83134800	83135600	0.875
chr18	87160400	87161400	0.43333333333333335
chr18	87695600	87696200	0.18045112781954886
chr18	89407600	89408200	0.22992700729927007
chr18	90429800	90430800	0.30147783251231525
chr18	90559000	90560400	0.22524752475247525
chr19	5406200	5407000	0.22359154929577466
chr19	5861400	5862600	0.8267100977198697
chr19	7859800	7860400	0.7401960784313726
chr19	8032600	8034200	0.41361256544502617
chr19	8276800	8277400	0.6311475409836066
chr19	8323800	8324400	0.48148148148148145
chr19	9375000	9375600	0.88
chr19	9717600	9718200	0.7817460317460317
chr19	10425000	10425700	0.8404255319148937
chr19	11670400	11671000	0.8545454545454545
chr19	12543800	12545200	0.5898876404494382
chr19	13159600	13160200	0.10526315789473684
chr19	19241200	19241800	0.2222222222222222
chr19	19508600	19509300	0.39603960396039606
chr19	20754600	20755200	0.3949367088607595
chr19	21248000	21248600	0.42857142857142855
chr19	24970000	24970800	0.023622047244094488
chr19	25426800	25428400	0.6151866151866152
chr19	25819200	25819800	0.39457831325301207
chr19	26897200	26897800	0.5714285714285714
chr19	31722600	31724200	0.272510435301133
chr19	39157000	39157800	0.41118421052631576
chr19	43738000	43738700	0.6015037593984962
chr19	44712800	44713600	0.3226744186046512
chr19	46579800	46581000	0.8952270081490105
chr19	47896200	47898300	0.8665540540540541
chr19	51469400	51470000	0.26373626373626374
chr19	51701200	51701800	0.36018957345971564
chr19	51955200	51955800	0.2903645833333333
chr19	53580200	53580800	0.6394557823129252
chr19	54911600	54912200	0.401840490797546
chr19	55593200	55593900	0.9862068965517241
chr19	55628000	55630600	0.855036855036855
chr19	55931400	55932000	0.9847328244274809
chr19	56231600	56232200	0.4722222222222222
chr19	56326000	56326800	0.9490084985835694
chr19	57378400	57381600	0.8110749185667753
chr19	57437000	57439600	0.07692307692307693
chr19	58706400	58707200	0.2818181818181818
chr19	58799200	58800700	0.7875243664717348
chr19	61207600	61208200	0.5517241379310345
chr2	7509100	7509800	0.3212996389891697
chr2	7629900	7630600	0.6931818181818182
chr2	12449200	12450000	0.32723112128146453
chr2	13913200	13913800	0.37209302325581395
chr2	15334400	15335000	0.5555555555555556
chr2	15663600	15664400	0.2893258426966292
chr2	16894600	16895200	0.2616822429906542
chr2	19914600	19915400	0.19672131147540983
chr2	21246400	21247000	0.6730769230769231
chr2	22275000	22275600	0.7810650887573964
chr2	24237600	24238200	0.3023255813953488
chr2	26664300	26665100	0.7619047619047619
chr2	28228800	28229800	0.9063545150501672
chr2	36316700	36317400	0.6044776119402985
chr2	36807600	36808400	0.5238095238095238
chr2	36964400	36965000	0.30357142857142855
chr2	38568600	38571000	0.7931793179317932
chr2	39704000	39704800	0.5537190082644629
chr2	43071400	43072000	0.7808219178082192
chr2	43329200	43330000	0.8933333333333333
chr2	48227200	48227800	0.6838235294117647
chr2	48784800	48786800	0.37628865979381443
chr2	48853600	48854200	0.8916083916083916
chr2	52338400	52339400	0.46469622331691296
chr2	55999000	55999600	0.9615384615384616
chr2	59817400	59819000	0.8032128514056225
chr2	59843000	59844000	0.8826530612244898
chr2	63397600	63398200	0.3248407643312102
chr2	63805600	63806200	0.8088888888888889
chr2	66736600	66737200	0.38323353293413176
chr2	73010400	73013200	0.1782178217821782
chr2	76709800	76713000	0.9122636936500242
chr2	76722900	76725900	0.9163372859025033
chr2	78617000	78617600	0.2803738317757009
chr2	85070000	85070600	0.8284883720930233
chr2	85471900	85473100	0.545
chr2	88212200	88212800	0.375
chr2	89560600	89561200	0.8378378378378378
chr2	95695800	95696400	0.42857142857142855
chr2	98208200	98208800	0.6277777777777778
chr2	98752000	98752600	0.41911764705882354
chr2	107171400	107172000	0.39800995024875624
